age,education-num,race,sex,capital-gain,capital-loss,hours-per-week,Probability
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.8,1.0,1.0,0.0,0.0,0.44897959183673464,1.0
0.43396226415094336,0.8666666666666667,1.0,0.0,0.0,0.0,0.1530612244897959,0.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.346938775510204,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.39462809917355374,0.2959183673469387,0.0
0.43396226415094336,0.4,1.0,0.0,0.051780517805178054,0.0,0.3571428571428571,1.0
0.6226415094339623,0.6,0.0,1.0,0.0,0.0,0.5,1.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.6226415094339623,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.8113207547169812,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.8666666666666667,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.05660377358490565,0.6,1.0,1.0,0.03908039080390804,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.6020408163265305,0.0
0.24528301886792453,0.7333333333333334,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.6530612244897959,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,1.0,0.0,0.0,0.0,0.346938775510204,1.0
0.6226415094339623,0.6,1.0,1.0,0.0,0.0,0.44897959183673464,1.0
0.43396226415094336,0.8666666666666667,1.0,1.0,0.0,0.45316804407713496,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,0.0,0.0,0.0,0.4183673469387755,0.0
0.43396226415094336,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.6,1.0,1.0,0.0,0.0,0.7040816326530611,1.0
0.24528301886792453,0.8,1.0,0.0,0.0,0.0,0.44897959183673464,0.0
0.6226415094339623,0.8666666666666667,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.6226415094339623,0.6,1.0,1.0,0.0,0.0,0.4183673469387755,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.44897959183673464,1.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.5612244897959183,0.0
0.037735849056603765,0.6,1.0,1.0,0.0,0.0,0.24489795918367346,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6666666666666666,1.0,0.0,0.0,0.0,0.5510204081632653,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.9897959183673468,0.0
0.8113207547169812,1.0,1.0,0.0,0.0,0.587465564738292,0.6020408163265305,1.0
0.43396226415094336,0.13333333333333336,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.05660377358490565,0.5333333333333333,1.0,0.0,0.0,0.0,0.5,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,0.0,1.0,0.0,0.0,0.11224489795918367,0.0
0.6226415094339623,0.9333333333333333,0.0,1.0,0.15024150241502415,0.0,0.5,1.0
0.8113207547169812,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.5,1.0
0.05660377358490565,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.4,1.0,1.0,0.0,0.4331955922865014,0.44897959183673464,1.0
0.24528301886792453,0.6666666666666666,1.0,0.0,0.016390163901639016,0.0,0.19387755102040813,0.0
0.018867924528301883,0.5333333333333333,1.0,1.0,0.0,0.0,0.24489795918367346,0.0
0.24528301886792453,0.4666666666666667,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
1.0,0.5333333333333333,0.0,1.0,0.0,0.5640495867768595,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,0.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,0.0,0.0,0.0,0.0,0.346938775510204,0.0
0.43396226415094336,0.6666666666666666,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.33333333333333337,0.0,0.0,0.0,0.0,0.346938775510204,0.0
0.05660377358490565,0.33333333333333337,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8666666666666667,1.0,1.0,0.0,0.0,0.44897959183673464,1.0
0.05660377358490565,0.6,0.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.8,1.0,0.0,0.0,0.0,0.19387755102040813,1.0
0.43396226415094336,0.6,1.0,0.0,0.0,0.048898071625344354,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.6,1.0,1.0,0.0,0.5002295684113865,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,0.0,0.0,0.0,0.2612488521579431,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.47959183673469385,0.0
0.6226415094339623,0.8666666666666667,1.0,1.0,0.15024150241502415,0.0,0.8061224489795917,1.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.34527089072543615,0.44897959183673464,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.346938775510204,0.0
0.037735849056603765,0.5333333333333333,1.0,1.0,0.0,0.0,0.24489795918367346,0.0
0.8113207547169812,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.3659320477502296,0.2959183673469387,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.1530612244897959,0.0
1.0,1.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.7333333333333334,0.0,0.0,0.0,0.0,0.3571428571428571,0.0
0.037735849056603765,0.6,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.8113207547169812,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.6,1.0,0.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.8,1.0,0.0,0.0,0.0,0.44897959183673464,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.6226415094339623,1.0,1.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.05660377358490565,0.6,0.0,0.0,0.0,0.0,0.2346938775510204,0.0
0.24528301886792453,0.2,1.0,0.0,0.0,0.0,0.14285714285714282,0.0
0.018867924528301883,0.5333333333333333,1.0,1.0,0.0,0.0,0.346938775510204,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
1.0,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.8666666666666667,1.0,1.0,0.0,0.0,0.13265306122448978,1.0
0.6226415094339623,0.8666666666666667,1.0,0.0,0.0,0.43067033976124885,0.37755102040816324,0.0
0.037735849056603765,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.9333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.5,0.0
0.43396226415094336,0.6666666666666666,1.0,0.0,0.0,0.0,0.6020408163265305,0.0
0.05660377358490565,0.33333333333333337,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.5510204081632653,0.0
0.24528301886792453,0.6666666666666666,1.0,1.0,0.0,0.0,0.5,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.061224489795918366,0.0
0.24528301886792453,0.6,0.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.6226415094339623,0.8,1.0,1.0,0.15024150241502415,0.0,0.39795918367346933,1.0
0.05660377358490565,0.4,1.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8666666666666667,1.0,1.0,1.0,0.0,0.5,1.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.8061224489795917,0.0
0.24528301886792453,0.33333333333333337,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.6226415094339623,0.6666666666666666,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.44897959183673464,1.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.07298072980729807,0.0,0.39795918367346933,1.0
0.43396226415094336,0.6,0.0,0.0,0.01055010550105501,0.0,0.39795918367346933,0.0
0.037735849056603765,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.7551020408163265,0.0
0.24528301886792453,0.13333333333333336,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.8113207547169812,0.6666666666666666,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
1.0,0.6,1.0,1.0,0.0,0.5156106519742883,0.39795918367346933,1.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.24489795918367346,0.0
0.43396226415094336,0.8,0.0,0.0,0.0,0.0,0.061224489795918366,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.5333333333333333,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.1530612244897959,0.0
0.037735849056603765,0.6,1.0,0.0,0.0,0.0,0.14285714285714282,0.0
0.05660377358490565,0.6666666666666666,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,0.0
0.43396226415094336,0.8666666666666667,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.37755102040816324,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.44897959183673464,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.6226415094339623,0.8,1.0,1.0,0.0,0.4331955922865014,0.5510204081632653,1.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.43396226415094336,0.8666666666666667,0.0,1.0,0.0,0.0,0.44897959183673464,1.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.7040816326530611,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.8113207547169812,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.11224489795918367,0.0
0.6226415094339623,0.8666666666666667,1.0,0.0,0.0,0.0,0.2959183673469387,1.0
0.24528301886792453,0.8,1.0,1.0,0.021760217602176023,0.0,0.19387755102040813,0.0
0.05660377358490565,0.6,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6666666666666666,1.0,0.0,0.0,0.0,0.43877551020408156,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,0.0,1.0,0.0,0.43067033976124885,0.44897959183673464,0.0
0.0,0.26666666666666666,0.0,1.0,0.0,0.0,0.346938775510204,0.0
0.43396226415094336,0.06666666666666667,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.14348025711662074,0.346938775510204,0.0
0.05660377358490565,0.6,0.0,0.0,0.0,0.0,0.030612244897959183,0.0
0.24528301886792453,0.8666666666666667,1.0,1.0,0.0,0.5610651974288338,0.44897959183673464,1.0
0.43396226415094336,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.13333333333333336,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8666666666666667,1.0,1.0,0.0,0.0,0.6530612244897959,1.0
0.43396226415094336,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.42424242424242425,0.39795918367346933,1.0
0.05660377358490565,0.5333333333333333,0.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.05660377358490565,0.4,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.43396226415094336,0.4,1.0,0.0,0.0,0.0,0.1530612244897959,0.0
0.24528301886792453,0.33333333333333337,1.0,1.0,0.0,0.4331955922865014,0.39795918367346933,1.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.26666666666666666,1.0,1.0,0.03137031370313703,0.0,0.39795918367346933,0.0
0.8113207547169812,0.33333333333333337,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,1.0,0.0,0.0,0.0,0.6020408163265305,0.0
0.24528301886792453,0.8,1.0,0.0,0.0,0.0,0.030612244897959183,1.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.5510204081632653,0.0
0.43396226415094336,0.6,1.0,0.0,0.0,0.0,0.2755102040816326,0.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.061224489795918366,1.0
0.6226415094339623,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.7333333333333334,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.6020408163265305,1.0
0.24528301886792453,0.8666666666666667,1.0,1.0,0.0,0.0,0.44897959183673464,1.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.05660377358490565,0.5333333333333333,1.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.24528301886792453,0.8,1.0,0.0,0.0,0.0,0.2755102040816326,1.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,0.0,0.0,0.0,0.3571428571428571,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,1.0,0.021740217402174022,0.0,0.44897959183673464,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.8113207547169812,0.2,1.0,1.0,0.01848018480184802,0.0,0.09183673469387754,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.051780517805178054,0.0,0.5,1.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.8,1.0,1.0,0.051780517805178054,0.0,0.39795918367346933,1.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.4,1.0,0.0,0.0,0.0,0.846938775510204,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.2040816326530612,0.0
0.8113207547169812,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.06666666666666667,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.6,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.19387755102040813,0.0
0.037735849056603765,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.8113207547169812,0.6,1.0,1.0,0.0,0.0,0.24489795918367346,0.0
0.43396226415094336,0.2,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.33333333333333337,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.6226415094339623,0.5333333333333333,1.0,0.0,0.07688076880768807,0.0,0.39795918367346933,1.0
0.05660377358490565,0.33333333333333337,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.24528301886792453,0.6,1.0,0.0,0.0,0.0,0.37755102040816324,0.0
0.6226415094339623,0.6,1.0,1.0,0.0,0.0,0.5,0.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,0.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.43877551020408156,0.0
0.8113207547169812,0.5333333333333333,1.0,1.0,0.0,0.0,0.13265306122448978,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.6020408163265305,1.0
1.0,0.5333333333333333,1.0,1.0,0.0,0.0,0.1530612244897959,0.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,0.0,0.0,0.0,0.11224489795918367,1.0
0.6226415094339623,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,0.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.24528301886792453,0.6,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.037735849056603765,0.6,1.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.24528301886792453,0.6,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.05660377358490565,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.0,0.2,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.8113207547169812,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.33333333333333337,0.0,0.0,0.0,0.0,0.22448979591836732,0.0
0.05660377358490565,0.5333333333333333,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.037735849056603765,0.6,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.8113207547169812,1.0,1.0,1.0,0.04064040640406404,0.0,0.39795918367346933,0.0
0.018867924528301883,0.6,1.0,1.0,0.0,0.0,0.24489795918367346,0.0
0.24528301886792453,0.9333333333333333,1.0,1.0,0.0,0.5544077134986226,0.5,1.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.4081632653061224,0.0
0.24528301886792453,0.8666666666666667,0.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.0,0.33333333333333337,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.07142857142857142,0.0
0.8113207547169812,0.9333333333333333,1.0,1.0,0.15024150241502415,0.0,0.19387755102040813,1.0
0.8113207547169812,0.13333333333333336,1.0,1.0,0.0,0.5204315886134068,0.39795918367346933,0.0
0.037735849056603765,0.5333333333333333,1.0,0.0,0.0,0.0,0.24489795918367346,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
1.0,0.26666666666666666,1.0,0.0,0.026530265302653025,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,0.0,0.0,0.0,0.24489795918367346,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.43877551020408156,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.6666666666666666,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.8666666666666667,1.0,1.0,0.0,0.45385674931129477,0.39795918367346933,1.0
0.6226415094339623,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.8666666666666667,1.0,1.0,0.0,0.0,0.6020408163265305,1.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.36734693877551017,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.47959183673469385,0.0
1.0,0.8,1.0,1.0,0.0,0.0,0.020408163265306124,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.1530612244897959,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.5612244897959183,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.6226415094339623,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
